date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-03-25 00:00:00,7.904166666666666,5.654166666666666,10.154166666666665,3.4,0.0,90.0,15.570833333333333,,1015.075,
2023-03-26 00:00:00,10.741666666666667,4.6416666666666675,16.84166666666667,0.0,0.0,270.0,19.675,,1010.0625,
2023-03-27 00:00:00,11.458333333333334,6.458333333333333,16.458333333333336,3.5,0.0,110.0,12.716666666666669,,1016.2291666666666,
2023-03-28 00:00:00,8.320833333333333,5.820833333333333,10.820833333333333,1.9,0.0,10.0,16.45,,1016.9208333333332,
2023-03-29 00:00:00,8.525,3.5250000000000004,13.525,0.0,0.0,20.0,13.2625,,1020.0416666666666,
2023-03-30 00:00:00,4.995833333333334,0.24583333333333357,9.745833333333334,0.0,0.0,320.0,25.40833333333333,,1022.7166666666668,
2023-03-31 00:00:00,7.1125,2.1125,12.1125,0.0,0.0,0.0,9.325,,1024.95,
2023-04-01 00:00:00,16.545833333333334,10.695833333333335,22.395833333333336,4.6,0.0,220.0,16.583333333333332,,1003.2,
2023-04-02 00:00:00,9.929166666666667,5.229166666666667,14.629166666666666,1.8,0.0,290.0,30.120833333333334,,1007.4416666666666,
2023-04-03 00:00:00,9.441666666666666,2.1916666666666664,16.691666666666666,0.0,0.0,140.0,14.033333333333331,,1019.3666666666668,
2023-04-04 00:00:00,15.025,8.325,21.725,0.0,0.0,0.0,8.125,,1016.0291666666668,
2023-04-05 00:00:00,13.245833333333332,8.495833333333334,17.99583333333333,0.0,0.0,30.0,10.758333333333333,,1021.7375,
2023-04-06 00:00:00,15.016666666666666,5.566666666666666,24.466666666666665,0.0,0.0,20.0,12.9875,,1019.6166666666668,
2023-04-07 00:00:00,14.808333333333332,10.35833333333333,19.258333333333333,0.0,0.0,330.0,23.854166666666668,,1024.975,
2023-04-08 00:00:00,7.891666666666667,3.9916666666666667,11.791666666666666,0.0,0.0,340.0,15.3,,1031.2041666666669,
2023-04-09 00:00:00,8.1,3.3999999999999995,12.8,0.0,0.0,20.0,14.720833333333331,,1031.8958333333333,
2023-04-10 00:00:00,10.716666666666669,1.8166666666666682,19.616666666666667,0.0,0.0,220.0,10.433333333333334,,1030.7375,
2023-04-11 00:00:00,16.458333333333332,8.158333333333333,24.758333333333333,0.0,0.0,220.0,19.941666666666663,,1021.7,
2023-04-12 00:00:00,23.1375,16.987499999999997,29.2875,0.0,0.0,240.0,22.25,,1011.2833333333332,
2023-04-13 00:00:00,25.891666666666666,18.09166666666667,33.69166666666666,0.0,0.0,250.0,16.891666666666666,,1010.3833333333332,
2023-04-14 00:00:00,26.058333333333334,17.758333333333333,34.358333333333334,0.0,0.0,220.0,14.133333333333333,,1010.5541666666668,
2023-04-15 00:00:00,21.254166666666663,15.154166666666663,27.354166666666664,3.0,0.0,160.0,14.245833333333332,,1011.75,
2023-04-16 00:00:00,17.670833333333334,13.770833333333336,21.570833333333333,0.8,0.0,0.0,7.133333333333333,,1010.1333333333332,
2023-04-17 00:00:00,15.379166666666668,11.729166666666668,19.02916666666667,0.8,0.0,230.0,15.4,,1003.7041666666668,
2023-04-18 00:00:00,12.9625,8.2125,17.7125,0.0,0.0,260.0,28.254166666666663,,1006.3666666666668,
2023-04-19 00:00:00,11.270833333333334,4.620833333333334,17.920833333333334,0.0,0.0,240.0,18.85833333333333,,1015.7291666666666,
2023-04-20 00:00:00,12.5375,7.2375,17.8375,0.0,0.0,20.0,11.929166666666667,,1021.8375,
2023-04-21 00:00:00,14.7,10.0,19.4,0.0,0.0,0.0,9.908333333333331,,1018.8875,
2023-04-22 00:00:00,15.470833333333331,11.02083333333333,19.920833333333334,0.0,0.0,30.0,17.145833333333332,,1014.2833333333332,
2023-04-23 00:00:00,16.583333333333332,13.23333333333333,19.933333333333334,48.6,0.0,70.0,14.941666666666668,,1010.2541666666666,
2023-04-24 00:00:00,12.716666666666669,8.26666666666667,17.166666666666668,0.0,0.0,330.0,14.845833333333331,,1016.275,
2023-04-25 00:00:00,12.45,8.549999999999999,16.35,0.0,0.0,330.0,12.829166666666667,,1020.1125,
2023-04-26 00:00:00,11.6375,7.487499999999999,15.7875,0.0,0.0,140.0,13.1875,,1022.8916666666668,
2023-04-27 00:00:00,12.566666666666668,10.366666666666667,14.76666666666667,0.0,0.0,110.0,8.383333333333333,,1022.575,
2023-04-28 00:00:00,12.2375,10.8375,13.637500000000001,0.0,0.0,60.0,12.933333333333332,,1021.4,
2023-04-29 00:00:00,11.054166666666667,9.954166666666667,12.154166666666667,86.3,0.0,60.0,17.7375,,1013.6,
2023-04-30 00:00:00,12.433333333333332,9.68333333333333,15.183333333333334,45.0,0.0,20.0,15.475,,1003.1708333333332,
2023-05-01 00:00:00,14.520833333333334,10.620833333333334,18.420833333333334,10.1,0.0,240.0,25.2125,,990.0625,
2023-05-02 00:00:00,12.091666666666669,9.291666666666668,14.89166666666667,1.4,0.0,270.0,18.704166666666666,,995.5333333333332,
2023-05-03 00:00:00,11.3625,8.6125,14.1125,0.0,0.0,250.0,16.662499999999998,,998.4458333333332,
2023-05-04 00:00:00,11.079166666666666,8.829166666666666,13.329166666666666,0.0,0.0,340.0,13.395833333333334,,1007.9666666666668,
2023-05-05 00:00:00,13.2,8.5,17.9,0.5,0.0,0.0,8.549999999999999,,1020.3625,
2023-05-06 00:00:00,16.087500000000002,8.287500000000003,23.887500000000003,0.0,0.0,250.0,10.508333333333333,,1023.1833333333334,
2023-05-07 00:00:00,20.041666666666668,12.841666666666667,27.241666666666667,0.0,0.0,0.0,12.004166666666668,,1016.9958333333334,
2023-05-08 00:00:00,21.23333333333333,16.23333333333333,26.23333333333333,0.3,0.0,250.0,17.591666666666665,,1008.2375,
2023-05-09 00:00:00,17.9375,12.387500000000001,23.487499999999997,0.0,0.0,20.0,15.5875,,1012.8916666666668,
2023-05-10 00:00:00,16.608333333333334,9.658333333333335,23.558333333333334,0.0,0.0,0.0,7.616666666666667,,1019.6958333333332,
2023-05-11 00:00:00,20.65,12.599999999999998,28.7,0.0,0.0,280.0,13.870833333333332,,1018.9125,
2023-05-12 00:00:00,24.27083333333333,16.220833333333328,32.320833333333326,0.0,0.0,240.0,14.425,,1017.4041666666668,
2023-05-13 00:00:00,25.125,20.975,29.275,0.0,0.0,220.0,13.308333333333332,,1015.5291666666668,
2023-05-14 00:00:00,20.825,15.524999999999999,26.125,0.0,0.0,320.0,18.25,,1020.0166666666668,
2023-05-15 00:00:00,18.816666666666663,12.166666666666663,25.46666666666666,0.0,0.0,360.0,18.3875,,1022.7666666666668,
2023-05-16 00:00:00,21.029166666666665,12.979166666666664,29.079166666666666,0.0,0.0,220.0,19.98333333333333,,1009.6625,
2023-05-17 00:00:00,19.1375,13.5375,24.737499999999997,0.0,0.0,330.0,27.27083333333333,,1005.0541666666668,
2023-05-18 00:00:00,12.116666666666667,7.466666666666667,16.766666666666666,0.0,0.0,20.0,17.479166666666668,,1023.4208333333332,
2023-05-19 00:00:00,16.091666666666665,10.541666666666664,21.641666666666666,0.0,0.0,150.0,12.166666666666666,,1026.7125,
2023-05-20 00:00:00,16.650000000000002,13.55,19.750000000000004,16.5,0.0,40.0,8.866666666666667,,1019.2333333333332,
2023-05-21 00:00:00,18.929166666666667,14.229166666666668,23.629166666666666,0.8,0.0,290.0,17.533333333333335,,1012.9583333333334,
2023-05-22 00:00:00,19.141666666666666,13.841666666666667,24.441666666666663,0.0,0.0,20.0,12.229166666666666,,1019.6708333333332,
2023-05-23 00:00:00,16.879166666666666,14.379166666666666,19.379166666666666,0.0,0.0,110.0,10.841666666666669,,1026.15,
2023-05-24 00:00:00,17.775000000000002,9.725000000000001,25.825000000000003,0.0,0.0,0.0,6.5875,,1019.2375,
2023-05-25 00:00:00,16.091666666666665,10.541666666666664,21.641666666666666,1.8,0.0,20.0,24.40833333333333,,1018.9916666666668,
2023-05-26 00:00:00,18.14583333333333,11.495833333333328,24.795833333333327,0.0,0.0,20.0,12.933333333333332,,1023.5916666666668,
2023-05-27 00:00:00,19.72083333333333,13.070833333333331,26.37083333333333,0.0,0.0,20.0,10.475,,1025.3666666666666,
2023-05-28 00:00:00,20.079166666666666,13.929166666666665,26.229166666666664,0.0,0.0,150.0,8.591666666666667,,1021.5875,
2023-05-29 00:00:00,21.070833333333333,16.070833333333333,26.070833333333333,0.0,0.0,230.0,14.0125,,1015.9958333333334,
2023-05-30 00:00:00,17.945833333333333,14.595833333333331,21.295833333333334,0.0,0.0,50.0,14.733333333333334,,1022.0875,
2023-05-31 00:00:00,17.629166666666666,10.429166666666667,24.829166666666666,0.0,0.0,90.0,9.558333333333334,,1022.375,
2023-06-01 00:00:00,22.066666666666663,14.316666666666663,29.816666666666663,0.0,0.0,0.0,5.641666666666667,,1019.2208333333332,
2023-06-02 00:00:00,25.320833333333336,17.82083333333334,32.82083333333333,0.0,0.0,0.0,8.408333333333333,,1013.5125,
2023-06-03 00:00:00,21.5125,16.5125,26.5125,0.0,0.0,70.0,11.291666666666666,,1013.5291666666668,
2023-06-04 00:00:00,16.329166666666666,11.079166666666666,21.579166666666666,0.0,0.0,30.0,15.9875,,1016.9416666666666,
2023-06-05 00:00:00,19.5125,13.112499999999999,25.9125,0.0,0.0,330.0,15.85,,1012.6083333333332,
2023-06-06 00:00:00,22.125,16.575,27.675,0.0,0.0,320.0,17.474999999999998,,1005.7208333333332,
2023-06-07 00:00:00,19.33333333333333,15.183333333333328,23.483333333333327,0.0,0.0,290.0,19.0875,,1003.475,
2023-06-08 00:00:00,18.491666666666667,12.391666666666667,24.59166666666667,0.0,0.0,0.0,10.975,,1005.275,
2023-06-09 00:00:00,19.695833333333333,14.695833333333333,24.695833333333333,0.0,0.0,310.0,12.3625,,1006.6875,
2023-06-10 00:00:00,20.808333333333334,14.108333333333334,27.508333333333333,0.0,0.0,310.0,14.291666666666666,,1007.875,
2023-06-11 00:00:00,23.14583333333333,18.445833333333326,27.84583333333333,0.0,0.0,0.0,9.041666666666666,,1010.6125,
2023-06-12 00:00:00,23.008333333333336,20.758333333333336,25.258333333333336,0.0,0.0,120.0,12.479166666666666,,1007.9083333333332,
2023-06-13 00:00:00,22.5,17.799999999999997,27.200000000000003,3.0,0.0,290.0,19.679166666666667,,1003.9708333333332,
2023-06-14 00:00:00,21.55,17.65,25.450000000000003,5.6,0.0,180.0,14.45,,1002.0833333333334,
2023-06-15 00:00:00,21.48333333333333,15.633333333333331,27.33333333333333,0.0,0.0,250.0,18.6,,1002.1708333333332,
2023-06-16 00:00:00,21.90416666666667,16.65416666666667,27.15416666666667,5.6,0.0,170.0,9.958333333333334,,1006.0333333333332,
2023-06-17 00:00:00,21.391666666666666,16.391666666666666,26.391666666666666,0.0,0.0,310.0,20.64583333333333,,1004.5541666666668,
2023-06-18 00:00:00,22.6375,17.3875,27.8875,0.0,0.0,310.0,16.808333333333334,,1009.375,
2023-06-19 00:00:00,23.14583333333333,18.94583333333333,27.345833333333328,0.0,0.0,20.0,13.491666666666667,,1015.675,
2023-06-20 00:00:00,21.45833333333333,18.108333333333327,24.80833333333333,0.0,0.0,80.0,12.3375,,1021.3083333333334,
2023-06-21 00:00:00,20.34583333333333,17.29583333333333,23.395833333333332,0.0,0.0,50.0,16.462500000000002,,1023.9916666666668,
2023-06-22 00:00:00,19.0125,15.6625,22.362499999999997,1.0,0.0,30.0,18.825,,1021.7166666666668,
2023-06-23 00:00:00,19.9125,18.512500000000003,21.3125,1.8,0.0,110.0,9.708333333333334,,1017.4791666666666,
2023-06-24 00:00:00,22.97083333333333,19.670833333333334,26.27083333333333,2.2,0.0,110.0,7.841666666666666,,1011.3291666666668,
2023-06-25 00:00:00,25.3,21.700000000000003,28.9,0.3,0.0,0.0,6.7250000000000005,,1009.4416666666666,
2023-06-26 00:00:00,23.5,21.549999999999997,25.450000000000003,10.4,0.0,0.0,9.666666666666666,,1007.8083333333334,
2023-06-27 00:00:00,22.695833333333336,19.09583333333334,26.295833333333334,19.3,0.0,50.0,9.6875,,1005.3291666666668,
2023-06-28 00:00:00,23.516666666666666,18.766666666666666,28.266666666666666,0.5,0.0,0.0,10.345833333333331,,1008.3083333333334,
2023-06-29 00:00:00,24.64583333333333,19.64583333333333,29.64583333333333,0.0,0.0,310.0,14.4,,1014.675,
2023-06-30 00:00:00,25.691666666666663,20.991666666666664,30.391666666666662,0.0,0.0,160.0,9.508333333333336,,1016.95,
2023-07-01 00:00:00,24.59583333333333,20.99583333333333,28.195833333333333,0.0,0.0,140.0,11.658333333333331,,1017.0125,
2023-07-02 00:00:00,25.854166666666668,21.104166666666668,30.604166666666668,1.3,0.0,140.0,11.483333333333334,,1011.9333333333334,
2023-07-03 00:00:00,27.866666666666664,22.866666666666667,32.86666666666666,5.3,0.0,230.0,10.879166666666668,,1009.4375,
2023-07-04 00:00:00,26.58333333333333,22.133333333333326,31.03333333333333,31.0,0.0,0.0,10.075,,1011.3375,
2023-07-05 00:00:00,28.09583333333333,22.795833333333334,33.39583333333333,0.0,0.0,0.0,7.075,,1014.2208333333332,
2023-07-06 00:00:00,29.08333333333333,25.48333333333333,32.68333333333332,0.0,0.0,0.0,11.4125,,1013.6458333333334,
2023-07-07 00:00:00,27.0875,23.987499999999997,30.1875,0.0,0.0,160.0,7.791666666666667,,1011.2583333333332,
2023-07-08 00:00:00,27.25,24.15,30.35,0.0,0.0,150.0,8.425,,1010.475,
2023-07-09 00:00:00,26.554166666666664,24.90416666666666,28.204166666666666,0.0,0.0,130.0,11.375,,1009.6875,
2023-07-10 00:00:00,25.9,21.449999999999996,30.35,6.4,0.0,330.0,14.933333333333332,,1007.4208333333332,
2023-07-11 00:00:00,27.0375,20.937500000000004,33.1375,0.0,0.0,300.0,13.083333333333334,,1011.1833333333334,
2023-07-12 00:00:00,29.0625,22.7125,35.4125,0.0,0.0,200.0,12.079166666666666,,1012.7041666666668,
2023-07-13 00:00:00,29.53333333333333,24.833333333333332,34.233333333333334,0.0,0.0,160.0,14.966666666666669,,1011.1583333333332,
2023-07-14 00:00:00,27.85833333333333,23.40833333333333,32.30833333333333,3.6,0.0,50.0,13.029166666666669,,1010.8458333333332,
2023-07-15 00:00:00,26.375,21.375,31.375,1.8,0.0,150.0,10.258333333333333,,1013.2125,
2023-07-16 00:00:00,26.09583333333333,25.24583333333333,26.945833333333333,38.0,0.0,150.0,9.779166666666669,,1010.0916666666668,
2023-07-17 00:00:00,27.791666666666668,23.09166666666667,32.49166666666667,0.0,0.0,220.0,9.433333333333334,,1011.6916666666666,
2023-07-18 00:00:00,26.633333333333336,23.03333333333334,30.233333333333334,29.5,0.0,200.0,10.045833333333333,,1013.7333333333332,
2023-07-19 00:00:00,25.1625,22.1125,28.212500000000002,0.0,0.0,160.0,8.025,,1015.35,
2023-07-20 00:00:00,26.366666666666664,22.46666666666666,30.266666666666666,0.0,0.0,0.0,8.208333333333334,,1015.2291666666666,
2023-07-21 00:00:00,26.52916666666667,22.37916666666667,30.679166666666667,7.2,0.0,180.0,11.645833333333334,,1008.7583333333332,
2023-07-22 00:00:00,26.195833333333336,22.045833333333334,30.34583333333334,0.0,0.0,320.0,17.837500000000002,,1008.25,
2023-07-23 00:00:00,26.870833333333334,19.920833333333334,33.82083333333333,0.0,0.0,0.0,9.104166666666666,,1012.75,
2023-07-24 00:00:00,26.7625,22.612499999999997,30.9125,0.0,0.0,230.0,11.666666666666666,,1017.9875,
2023-07-25 00:00:00,25.8,21.5,30.1,22.6,0.0,160.0,12.1625,,1017.9333333333334,
2023-07-26 00:00:00,25.629166666666663,18.929166666666664,32.329166666666666,0.0,0.0,0.0,9.416666666666666,,1018.3416666666668,
2023-07-27 00:00:00,29.133333333333336,23.283333333333335,34.98333333333334,0.0,0.0,190.0,23.016666666666666,,1014.575,
2023-07-28 00:00:00,30.325,25.325,35.325,0.3,0.0,250.0,11.7125,,1014.4,
2023-07-29 00:00:00,29.40833333333333,25.258333333333333,33.55833333333333,2.3,0.0,240.0,17.308333333333334,,1009.8083333333334,
2023-07-30 00:00:00,24.445833333333336,19.695833333333336,29.195833333333336,2.5,0.0,330.0,21.2375,,1011.5958333333332,
2023-07-31 00:00:00,24.77083333333333,19.220833333333328,30.32083333333333,0.0,0.0,0.0,8.541666666666666,,1014.2375,
2023-08-01 00:00:00,24.54583333333333,20.695833333333333,28.39583333333333,0.0,0.0,340.0,16.525000000000002,,1018.525,
2023-08-02 00:00:00,22.891666666666666,17.591666666666665,28.191666666666666,0.0,0.0,20.0,11.1625,,1022.1833333333334,
2023-08-03 00:00:00,22.7125,18.2625,27.162499999999998,0.0,0.0,190.0,12.720833333333331,,1020.0166666666668,
2023-08-04 00:00:00,23.695833333333336,21.995833333333337,25.395833333333336,0.0,0.0,190.0,16.0375,,1014.7583333333332,
2023-08-05 00:00:00,25.570833333333336,21.120833333333337,30.020833333333336,0.0,0.0,20.0,12.4375,,1014.025,
2023-08-06 00:00:00,25.70833333333333,21.00833333333333,30.408333333333328,0.0,0.0,20.0,12.108333333333334,,1015.5958333333332,
2023-08-07 00:00:00,25.3,21.400000000000002,29.2,14.0,0.0,160.0,13.7,,1012.3083333333334,
2023-08-08 00:00:00,24.5375,21.4875,27.587500000000002,3.1,0.0,180.0,21.266666666666666,,1004.8583333333332,
2023-08-09 00:00:00,26.058333333333334,21.058333333333334,31.058333333333334,0.0,0.0,260.0,23.916666666666668,,1006.3791666666666,
2023-08-10 00:00:00,24.491666666666664,21.691666666666663,27.291666666666664,11.6,0.0,0.0,8.195833333333333,,1006.4208333333332,
2023-08-11 00:00:00,24.766666666666666,18.916666666666664,30.616666666666667,0.0,0.0,250.0,13.8625,,1006.4083333333332,
2023-08-12 00:00:00,26.08333333333333,21.63333333333333,30.533333333333328,0.3,0.0,30.0,9.645833333333334,,1011.4375,
2023-08-13 00:00:00,27.329166666666666,22.329166666666666,32.329166666666666,12.2,0.0,0.0,14.708333333333334,,1010.8291666666668,
2023-08-14 00:00:00,27.03333333333333,22.583333333333332,31.48333333333333,0.0,0.0,0.0,8.366666666666667,,1014.125,
2023-08-15 00:00:00,25.52083333333333,22.470833333333328,28.57083333333333,10.9,0.0,10.0,12.766666666666666,,1008.5208333333334,
2023-08-16 00:00:00,24.8625,20.962500000000002,28.7625,14.2,0.0,0.0,8.700000000000001,,1011.5916666666668,
2023-08-17 00:00:00,24.741666666666664,23.09166666666666,26.391666666666666,0.0,0.0,120.0,12.208333333333334,,1013.9833333333332,
2023-08-18 00:00:00,25.441666666666663,21.84166666666666,29.041666666666664,8.7,0.0,270.0,18.504166666666663,,1007.5,
2023-08-19 00:00:00,22.71666666666667,17.416666666666668,28.01666666666667,0.0,0.0,260.0,19.325,,1013.775,
2023-08-20 00:00:00,24.35833333333333,17.65833333333333,31.05833333333333,0.0,0.0,240.0,12.658333333333331,,1018.1583333333332,
2023-08-21 00:00:00,27.166666666666668,22.166666666666668,32.16666666666667,0.0,0.0,260.0,13.2,,1017.3291666666668,
2023-08-22 00:00:00,25.004166666666663,20.554166666666664,29.454166666666662,0.0,0.0,360.0,22.308333333333334,,1017.5583333333334,
2023-08-23 00:00:00,22.75,18.6,26.9,0.0,0.0,20.0,13.758333333333333,,1019.7,
2023-08-24 00:00:00,22.454166666666666,20.504166666666666,24.404166666666665,0.8,0.0,160.0,10.520833333333334,,1017.7833333333332,
2023-08-25 00:00:00,23.6125,21.1125,26.1125,23.4,0.0,180.0,11.583333333333334,,1012.6583333333332,
2023-08-26 00:00:00,26.329166666666666,22.979166666666664,29.679166666666667,6.1,0.0,0.0,8.1625,,1009.8416666666668,
2023-08-27 00:00:00,25.508333333333336,21.058333333333337,29.958333333333336,0.0,0.0,20.0,12.3625,,1012.0583333333334,
2023-08-28 00:00:00,23.929166666666664,21.979166666666664,25.879166666666663,0.0,0.0,110.0,9.883333333333336,,1016.275,
2023-08-29 00:00:00,23.73333333333333,20.133333333333333,27.33333333333333,0.0,0.0,110.0,8.883333333333333,,1014.7083333333334,
2023-08-30 00:00:00,25.4,21.199999999999996,29.6,2.6,0.0,170.0,12.5,,1007.125,
2023-08-31 00:00:00,22.575,18.674999999999997,26.475,0.0,0.0,330.0,23.554166666666664,,1011.7291666666666,
2023-09-01 00:00:00,20.35,15.650000000000002,25.05,0.0,0.0,20.0,15.645833333333334,,1022.8583333333332,
2023-09-02 00:00:00,21.39583333333333,14.995833333333328,27.795833333333327,0.0,0.0,150.0,11.595833333333331,,1022.7375,
2023-09-03 00:00:00,25.445833333333336,18.495833333333337,32.395833333333336,0.0,0.0,220.0,13.533333333333331,,1014.8666666666668,
2023-09-04 00:00:00,28.479166666666668,22.62916666666667,34.329166666666666,0.0,0.0,0.0,10.645833333333334,,1011.1625,
2023-09-05 00:00:00,30.070833333333336,25.370833333333337,34.770833333333336,0.0,0.0,0.0,9.4,,1012.4958333333334,
2023-09-06 00:00:00,30.995833333333334,25.995833333333334,35.99583333333334,0.0,0.0,330.0,9.6625,,1010.9791666666666,
2023-09-07 00:00:00,30.67083333333333,25.67083333333333,35.670833333333334,0.0,0.0,160.0,11.158333333333331,,1008.6208333333334,
2023-09-08 00:00:00,26.729166666666668,21.97916666666667,31.479166666666664,0.0,0.0,10.0,11.216666666666669,,1012.4208333333332,
2023-09-09 00:00:00,25.141666666666666,21.241666666666667,29.041666666666664,0.0,0.0,20.0,11.070833333333333,,1017.2125,
2023-09-10 00:00:00,23.925,21.125,26.725,0.0,0.0,0.0,6.7,,1018.7541666666666,
2023-09-11 00:00:00,24.441666666666663,21.691666666666663,27.191666666666663,0.0,0.0,0.0,7.745833333333334,,1015.9083333333332,
2023-09-12 00:00:00,24.65416666666667,19.65416666666667,29.65416666666667,0.0,0.0,30.0,9.5375,,1015.2791666666668,
2023-09-13 00:00:00,24.741666666666664,21.441666666666663,28.041666666666664,8.6,0.0,160.0,11.733333333333334,,1013.075,
2023-09-14 00:00:00,23.40833333333333,19.758333333333333,27.05833333333333,0.0,0.0,300.0,17.7,,1015.7666666666668,
2023-09-15 00:00:00,18.65,14.45,22.849999999999998,0.0,0.0,10.0,24.29583333333333,,1017.7625,
2023-09-16 00:00:00,19.90833333333333,14.658333333333331,25.15833333333333,0.0,0.0,290.0,19.941666666666663,,1013.3,
2023-09-17 00:00:00,20.4375,14.8375,26.0375,0.0,0.0,0.0,9.025,,1013.5166666666668,
2023-09-18 00:00:00,20.091666666666665,18.441666666666663,21.741666666666667,33.3,0.0,0.0,9.8125,,1009.1,
